,count(4751)
す標本ともに急な,1
標本ともに急なれ,1
本ともに急なれば,1
ともに急なれば標,1
もに急なれば標本,1
に急なれば標本兼,1
急なれば標本兼治,1
なれば標本兼治す,1
れば標本兼治す右,1
は知らざるなり今,1
知らざるなり今の,1
らざるなり今の医,1
ざるなり今の医は,1
るなり今の医は標,1
なり今の医は標本,1
り今の医は標本を,1
今の医は標本を編,1
の医は標本を編ず,1
医は標本を編ずる,1
は標本を編ずるは,1
節安又問ていはく,1
は得てはやりがつ,1
に論ぜり 丹水子,1
論ぜり 丹水子の,1
ぜり 丹水子のい,1
り 丹水子のいへ,1
 丹水子のいへる,1
丹水子のいへるは,1
水子のいへるは不,1
子のいへるは不学,1
のいへるは不学の,1
いへるは不学の医,1
へるは不学の医は,1
るは不学の医は常,1
は不学の医は常に,1
あたりのさいはい,1
たりのさいはいあ,1
りのさいはいあり,1
のさいはいありて,1
さいはいありて高,1
の名あるひとを一,1
名あるひとを一人,1
あるひとを一人治,1
るひとを一人治す,1
ひとを一人治すれ,1
とを一人治すれば,1
を一人治すれば ,1
一人治すれば そ,1
人治すれば それ,1
治すれば それよ,1
すれば それより,1
れば それよりし,1
ば それよりして,1
学医は常に十人を,1
医は常に十人を治,1
は常に十人を治す,1
常に十人を治すれ,1
に十人を治すれど,1
十人を治すれども,1
ことあり是よりし,1
とあり是よりして,1
あり是よりして名,1
り是よりして名成,1
しはやらぬゆとい,1
はやらぬゆといへ,1
やらぬゆといへり,1
らぬゆといへり是,1
ぬゆといへり是一,1
ゆといへり是一偏,1
といへり是一偏の,1
はやらぬは天なり,1
やらぬは天なり医,1
らぬは天なり医を,1
ふ者何れかはやり,1
者何れかはやりを,1
何れかはやりを好,1
れかはやりを好ざ,1
かはやりを好ざる,1
はやりを好ざるは,1
にしやべる医者は,1
しやべる医者は人,1
やべる医者は人多,1
べる医者は人多く,1
る医者は人多くは,1
ものなり或無口に,1
のなり或無口にし,1
すくなさもすきよ,1
くなさもすきより,1
なさもすきよりな,1
さもすきよりなく,1
もすきよりなくし,1
すきよりなくして,1
なるものなり或は,1
るものなり或はは,1
ものなり或ははや,1
のなり或ははやら,1
なり或ははやらせ,1
り或ははやらせん,1
或ははやらせんと,1
して此辺に何がし,1
て此辺に何がしと,1
いふ医者有やとな,1
ふ医者有やとなづ,1
医者有やとなづね,1
者有やとなづねさ,1
有やとなづねさせ,1
やとなづねさせ五,1
五十軒七十軒まは,1
十軒七十軒まはれ,1
軒七十軒まはれば,1
からげして走りま,1
らげして走りまは,1
げして走りまはれ,1
して走りまはれど,1
て走りまはれども,1
走りまはれどもお,1
りまはれどもおも,1
まはれどもおもふ,1
はれどもおもふや,1
れどもおもふやう,1
どもおもふやうに,1
もおもふやうには,1
おもふやうにはや,1
もふやうにはやら,1
もありそれば中に,1
ありそれば中にも,1
めぐすりにてやう,1
ぐすりにてやう〳,1
すりにてやう〳〵,1
りにてやう〳〵夫,1
にてやう〳〵夫婦,1
てやう〳〵夫婦ぐ,1
やう〳〵夫婦ぐら,1
なる医者がふとは,1
る医者がふとはや,1
医者がふとはやり,1
者がふとはやりお,1
がふとはやりおて,1
ふとはやりおてと,1
とはやりおてとめ,1
るは天なり其天と,1
は天なり其天とい,1
天なり其天といへ,1
なり其天といへる,1
り其天といへるは,1
其天といへるは人,1
のつきよりなり医,1
つきよりなり医者,1
きよりなり医者の,1
よりなり医者のみ,1
りなり医者のみな,1
なり医者のみなら,1
り医者のみならず,1
あらたなるとてふ,1
らたなるとてふと,1
たなるとてふとは,1
なるとてふとはや,1
るとてふとはやり,1
とてふとはやり出,1
てふとはやり出る,1
大はやり其のち三,1
はやり其のち三百,1
やり其のち三百年,1
り其のち三百年は,1
けんにて又大はや,1
んにて又大はやり,1
にて又大はやりそ,1
て又大はやりそい,1
又大はやりそいれ,1
大はやりそいれよ,1
はやりそいれよい,1
やりそいれよいり,1
りそいれよいり後,1
そいれよいり後は,1
に少々はやられけ,1
少々はやられける,1
々はやられけると,1
はやられけるとな,1
やられけるとなり,1
かりしに又其のち,1
りしに又其のちの,1
しに又其のちの大,1
のさわには何ごと,1
さわには何ごとぞ,1
わには何ごとぞや,1
には何ごとぞや是,1
は何ごとぞや是皆,1
人のすきよりなり,1
水なりに三十四五,1
なりに三十四五年,1
りに三十四五年以,1
に三十四五年以前,1
三十四五年以前一,1
十四五年以前一と,1
四五年以前一とせ,1
五年以前一とせ城,1
年以前一とせ城南,1
以前一とせ城南寺,1
前一とせ城南寺の,1
一とせ城南寺の水,1
とせ城南寺の水も,1
せ城南寺の水もら,1
城南寺の水もらい,1
より人こぞりせし,1
り人こぞりせしは,1
人こぞりせしは何,1
こぞりせしは何と,1
ぞりせしは何とい,1
りせしは何といふ,1
せしは何といふ事,1
しは何といふ事ぞ,1
は何といふ事ぞや,1
むかし寛永年中の,1
かし寛永年中のな,1
し寛永年中のなり,1
寛永年中のなりし,1
永年中のなりし北,1
年中のなりし北国,1
中のなりし北国何,1
のなりし北国何村,1
なりし北国何村と,1
りし北国何村とか,1
し北国何村とかや,1
北国何村とかやい,1
国何村とかやいふ,1
何村とかやいふと,1
村とかやいふとこ,1
とかやいふところ,1
をたゝく者あり何,1
たゝく者あり何者,1
ゝく者あり何者ぞ,1
といへば此あたり,1
いへば此あたりに,1
へば此あたりにて,1
あらばあたへとい,1
らばあたへといふ,1
にもりて出しけれ,1
もりて出しければ,1
りて出しければ取,1
て出しければ取て,1
出しければ取てさ,1
しければ取てさり,1
ければ取てさりぬ,1
れば取てさりぬ翌,1
ば取てさりぬ翌日,1
取てさりぬ翌日其,1
てさりぬ翌日其あ,1
さりぬ翌日其あた,1
りぬ翌日其あたり,1
ぬ翌日其あたりの,1
たると見へてけが,1
ると見へてけがれ,1
と見へてけがれた,1
見へてけがれたる,1
へてけがれたる物,1
てけがれたる物も,1
もあればさてはま,1
あればさてはまが,1
ればさてはまがい,1
ばさてはまがいな,1
さてはまがいなく,1
せられしなりとお,1
られしなりとおも,1
れしなりとおもひ,1
しなりとおもひ我,1
なりとおもひ我む,1
りとおもひ我むす,1
とおもひ我むすめ,1
おもひ我むすめも,1
もひ我むすめも此,1
ひ我むすめも此月,1
なりあやかりてや,1
りあやかりてやす,1
あやかりてやす〳,1
やかりてやす〳〵,1
かりてやす〳〵と,1
山姥の御利生にて,1
姥の御利生にて安,1
の御利生にて安産,1
御利生にて安産し,1
利生にて安産した,1
生にて安産したり,1
にて安産したりと,1
て安産したりとふ,1
安産したりとふい,1
産したりとふいち,1
したりとふいちや,1
たりとふいちやう,1
りとふいちやうし,1
とふいちやうして,1
れば我むすめはい,1
ば我むすめはいつ,1
我むすめはいつ〳,1
むすめはいつ〳〵,1
すめはいつ〳〵が,1
月我よめはいつ〳,1
我よめはいつ〳〵,1
よめはいつ〳〵な,1
めはいつ〳〵なり,1
疱瘡子目病耳聾腰,1
瘡子目病耳聾腰引,1
子目病耳聾腰引膝,1
目病耳聾腰引膝行,1
きゝたまひていか,1
ゝたまひていかな,1
たまひていかなる,1
まひていかなるこ,1
ひていかなること,1
ていかなることを,1
をたづねさせられ,1
たづねさせられけ,1
づねさせられけれ,1
ねさせられければ,1
させられければ彼,1
せられければ彼山,1
られければ彼山姥,1
れければ彼山姥と,1
ければ彼山姥とい,1
れば彼山姥といひ,1
ば彼山姥といひし,1
彼山姥といひしは,1
山姥といひしは其,1
姥といひしは其所,1
といひしは其所の,1
ければ女のしるべ,1
れば女のしるべの,1
ば女のしるべのも,1
女のしるべのもの,1
のしるべのもの越,1
しるべのもの越路,1
るべのもの越路に,1
べのもの越路にあ,1
のもの越路にあり,1
もの越路にありけ,1
の越路にありけり,1
越路にありけりそ,1
路にありけりそれ,1
にありけりそれを,1
ありけりそれをた,1
にて此所まで来り,1
て此所まで来りけ,1
此所まで来りける,1
所まで来りけるに,1
まで来りけるに ,1
で来りけるに し,1
来りけるに しき,1
りけるに しきり,1
けるに しきりに,1
は越路のしるべの,1
越路のしるべのも,1
路のしるべのもの,1
のしるべのものを,1
しるべのものを尋,1
といふにもあらず,1
いふにもあらず女,1
ふにもあらず女の,1
にもあらず女のい,1
けるをたにおみに,1
るをたにおみにお,1
をたにおみにおも,1
たにおみにおもふ,1
におみにおもふて,1
おみにおもふて行,1
みにおもふて行け,1
におもふて行ける,1
おもふて行けるに,1
もふて行けるに女,1
ふて行けるに女の,1
て行けるに女のは,1
行けるに女のはか,1
けるに女のはかな,1
るに女のはかなき,1
に女のはかなきは,1
女のはかなきは其,1
のはかなきは其村,1
うとみにくみて越,1
とみにくみて越路,1
みにくみて越路に,1
にくみて越路にも,1
くみて越路にもた,1
みて越路にもたら,1
て越路にもたらず,1
越路にもたらずみ,1
路にもたらずみが,1
にもたらずみがた,1
もたらずみがたく,1
しなけりとなり此,1
なけりとなり此こ,1
けりとなり此こと,1
せし月日たがはざ,1
し月日たがはざれ,1
月日たがはざれば,1
日たがはざれば是,1
たがはざれば是よ,1
がはざれば是より,1
此沙汰ひろごりて,1
沙汰ひろごりてひ,1
汰ひろごりてひそ,1
ひろごりてひそ〳,1
ろごりてひそ〳〵,1
ごりてひそ〳〵と,1
りてひそ〳〵と人,1
てひそ〳〵と人こ,1
ひそ〳〵と人こぞ,1
そ〳〵と人こぞり,1
〳〵と人こぞりも,1
〵と人こぞりもや,1
と人こぞりもやみ,1
人こぞりもやみ山,1
姥堂もこぼち捨け,1
堂もこぼち捨ける,1
もこぼち捨けると,1
こぼち捨けるとか,1
ぼち捨けるとかや,1
ち捨けるとかや物,1
捨けるとかや物の,1
けるとかや物のは,1
るとかや物のはや,1
とかや物のはやる,1
かや物のはやるは,1
や物のはやるは皆,1
物のはやるは皆か,1
のはやるは皆かく,1
はやるは皆かくの,1
ごとしあとかたも,1
としあとかたもな,1
しあとかたもなき,1
あとかたもなきこ,1
とかたもなきこと,1
かたもなきことが,1
たもなきことがい,1
もなきことがいひ,1
なきことがいひふ,1
きことがいひふれ,1
ことがいひふれて,1
とがいひふれてく,1
がいひふれてくこ,1
いひふれてくこゝ,1
ひふれてくこゝの,1
ふれてくこゝの山,1
れてくこゝの山の,1
ともに同じことな,1
もに同じことなり,1
にいたりぬれば人,1
いたりぬれば人な,1
たりぬれば人なだ,1
りぬれば人なだれ,1
ぬれば人なだれつ,1
れば人なだれつゝ,1
ば人なだれつゝ大,1
はやりの医者あり,1
やりの医者ありけ,1
りの医者ありける,1
の医者ありける是,1
医者ありける是ぞ,1
者ありける是ぞた,1
ありける是ぞたづ,1
りける是ぞたづぬ,1
ける是ぞたづぬる,1
を入てせんずべし,1
入てせんずべしと,1
てせんずべしとい,1
せんずべしといふ,1
んずべしといふも,1
ずべしといふもの,1
べしといふものお,1
しといふものおほ,1
といふものおほか,1
いふものおほかり,1
ふものおほかりけ,1
ものおほかりけれ,1
のおほかりければ,1
あらずやといへり,1
らずやといへり此,1
ずやといへり此医,1
やといへり此医者,1
といへり此医者は,1
いへり此医者はな,1
へり此医者はなは,1
り此医者はなはだ,1
とあやまりたるな,1
あやまりたるなり,1
にするくすりにて,1
取ちがへたるなり,1
ちがへたるなりさ,1
がへたるなりされ,1
へたるなりされど,1
たるなりされども,1
の物にして脾胃を,1
を見あやまりより,1
医者の大はやりす,1
者の大はやりする,1
の大はやりするは,1
ごときの医者あり,1
をぼけといふこと,1
ぼけといふことを,1
けといふことを知,1
といふことを知ら,1
ずして字のまゝに,1
して字のまゝにき,1
て字のまゝにきう,1
字のまゝにきうり,1
のまゝにきうりと,1
して五六月に多く,1
おぼへしこそつた,1
ぼへしこそつたな,1
へしこそつたなけ,1
しこそつたなけれ,1
こそつたなけれ然,1
そつたなけれ然れ,1
つたなけれ然れど,1
たなけれ然れども,1
なけれ然れども大,1
けれ然れども大は,1
れ然れども大はや,1
然れども大はやり,1
れども大はやりし,1
ども大はやりして,1
のあしをとめけり,1
もかゝる不学の医,1
かゝる不学の医者,1
ゝる不学の医者を,1
る不学の医者をは,1
不学の医者をはや,1
学の医者をはやる,1
の医者をはやるは,1
医者をはやるは天,1
者をはやるは天と,1
をはやるは天とは,1
はやるは天とはい,1
やるは天とはいひ,1
にいとかすかなる,1
いとかすかなる医,1
とかすかなる医者,1
かすかなる医者あ,1
すかなる医者あり,1
かなる医者あり其,1
なる医者あり其ほ,1
る医者あり其ほと,1
医者あり其ほとり,1
者あり其ほとりに,1
屋の何がしといふ,2
の何がしといふ者,1
何がしといふ者の,1
ふとんにうづまれ,1
より手を出すこと,1
り手を出すことを,1
年の冬始よりかく,1
の冬始よりかくの,1
冬始よりかくのご,1
始よりかくのごと,1
よりかくのごとく,1
りかくのごとくに,1
かくのごとくにし,1
くのごとくにして,1
するといへどもす,1
るといへどもすこ,1
といへどもすこし,1
いへどもすこしも,1
の症なりといひて,1
症なりといひて時,1
なりといひて時六,1
りといひて時六月,1
といひて時六月な,1
いひて時六月なれ,1
ひて時六月なれど,1
て時六月なれども,1
せづんばあるべか,1
づんばあるべから,1
んばあるべからず,1
ばあるべからずと,1
あるべからずとみ,1
るべからずとみつ,1
べからずとみつて,1
し礼に来れりとな,1
礼に来れりとなり,1
に来れりとなり是,1
来れりとなり是は,1
【「かさねぎ」左,1
「かさねぎ」左ル,1
かさねぎ」左ルビ,1
さねぎ」左ルビ】,1
ねぎ」左ルビ】を,1
【「さむがり」左,1
「さむがり」左ル,1
さむがり」左ルビ,1
むがり」左ルビ】,1
がり」左ルビ】せ,1
り」左ルビ】せり,1
月にあらずんば治,1
にあらずんば治療,1
あらずんば治療し,1
らずんば治療しが,1
ずんば治療しがた,1
んば治療しがたし,1
ば治療しがたしと,1
治療しがたしとて,1
療しがたしとて十,1
しがたしとて十一,1
がたしとて十一月,1
上に引出し石上に,1
ぐこと二十斛にし,1
こと二十斛にして,1
と二十斛にして伯,1
二十斛にして伯玉,1
を以てひとをはら,1
以てひとをはらひ,1
てひとをはらひ猶,1
ひとをはらひ猶水,1
とをはらひ猶水を,1
【「せなか」左ル,1
「せなか」左ルビ,1
せなか」左ルビ】,1
なか」左ルビ】上,1
さしのふべからず,1
水をあたゆること,1
をあたゆること一,1
あたゆること一升,1
つねに冬月といへ,1
の医是にならへり,1
医是にならへり伯,1
を以て是を治し此,1
以て是を治し此医,1
て是を治し此医は,1
を以て是を治す伯,1
以て是を治す伯玉,1
て是を治す伯玉も,1
是を治す伯玉も此,1
をおそるゝこと同,1
おそるゝこと同じ,1
そるゝこと同じと,1
るゝこと同じとい,1
ゝこと同じといへ,1
こと同じといへど,1
と同じといへども,1
同じといへども其,1
に病を知りたる医,1
病を知りたる医あ,1
を知りたる医あり,1
一人一病を治する,1
人一病を治するに,1
にならひて一人を,1
ならひて一人を治,1
らひて一人を治せ,1
ひて一人を治せし,1
のあるかぎりは又,1
あるかぎりは又他,1
るかぎりは又他の,1
かぎりは又他の治,1
療をせず常に囲碁,1
をせず常に囲碁を,1
伊勢屋の何がしと,1
勢屋の何がしとい,1
の何がしといふ米,1
何がしといふ米屋,1
がしといふ米屋の,1
此米屋をちらと見,1
米屋をちらと見て,1
屋をちらと見てつ,1
をちらと見てつれ,1
ちらと見てつれな,1
らと見てつれなる,1
と見てつれなる人,1
見てつれなる人に,1
てつれなる人にい,1
つれなる人にいふ,1
れなる人にいふや,1
なる人にいふやう,1
なり大病ありとい,1
り大病ありといへ,1
大病ありといへり,1
病ありといへりつ,1
ありといへりつれ,1
りといへりつれな,1
といへりつれなる,1
いへりつれなる者,1
へりつれなる者の,1
なるものといへど,1
るものといへども,1
ものといへどもか,1
のといへどもかぶ,1
といへどもかぶり,1
いへどもかぶりを,1
へどもかぶりをふ,1
どもかぶりをふり,1
てかへりけり其七,1
かへりけり其七月,1
次第に大病と成て,1
第に大病と成て八,1
に大病と成て八月,1
大病と成て八月九,1
病と成て八月九月,1
と成て八月九月を,1
すといへどもさら,1
といへどもさらに,1
入つどいなげくの,1
つどいなげくのみ,1
どいなげくのみに,1
いなげくのみにて,1
なげくのみにて諸,1
げくのみにて諸医,1
くのみにて諸医手,1
のみにて諸医手を,1
みにて諸医手をつ,1
にて諸医手をつか,1
て諸医手をつかね,1
諸医手をつかねて,1
のつれに成し男の,1
つれに成し男のい,1
れに成し男のいひ,1
に成し男のいひお,1
成し男のいひおけ,1
し男のいひおける,1
男のいひおけるは,1
なることあり当春,1
ることあり当春し,1
ことあり当春しか,1
とあり当春しか〳,1
あり当春しか〳〵,1
のことありしなり,1
ことありしなり行,1
とありしなり行て,1
ありしなり行てや,1
りしなり行てやう,1
しなり行てやうす,1
なり行てやうすを,1
谷方へ走り行病人,1
方へ走り行病人の,1
をかたりければ成,1
りいまだ治療の手,1
いまだ治療の手が,1
まだ治療の手がゝ,1
だ治療の手がゝり,1
治療の手がゝりあ,1
療の手がゝりあら,1
の手がゝりあらば,1
してとらんとて彼,1
てとらんとて彼男,1
とらんとて彼男と,1
らんとて彼男とと,1
んとて彼男ととも,1
とて彼男とともな,1
て彼男とともなひ,1
彼男とともなひ来,1
男とともなひ来て,1
とともなひ来て形,1
ともなひ来て形状,1
もなひ来て形状を,1
なひ来て形状を見,1
してたすくべしと,1
かるべしかならず,2
を用ゆべし明朝来,1
用ゆべし明朝来る,1
ゆべし明朝来るべ,1
べし明朝来るべし,1
し明朝来るべしと,1
明朝来るべしとて,2
朝来るべしとてか,1
来るべしとてかへ,1
るべしとてかへり,1
を取べしふくさも,1
取べしふくさもの,1
べしふくさものを,1
しふくさものをこ,1
ふくさものをこし,1
らへといふ何れも,1
へといふ何れも心,1
といふ何れも心得,1
いふ何れも心得ず,1
ふ何れも心得ずお,1
何れも心得ずおも,1
れも心得ずおもひ,1
も心得ずおもひな,1
心得ずおもひなが,1
得ずおもひながら,1
ずおもひながらふ,1
おもひながらふろ,1
もひながらふろし,1
ひながらふろしき,1
ながらふろしきや,1
がらふろしきやう,1
の物をいだせり是,1
物をいだせり是に,1
をいだせり是にて,1
いだせり是にては,1
のごとし此とき独,1
ごとし此とき独参,1
とし此とき独参湯,1
し此とき独参湯を,1
此とき独参湯を用,1
とき独参湯を用ひ,1
き独参湯を用ひて,1
とゞまりければう,1
ゞまりければうみ,1
まりければうみを,1
りければうみをぬ,1
ければうみをぬぐ,1
ればうみをぬぐひ,1
ばうみをぬぐひお,1
うみをぬぐひおさ,1
て病人いたむかと,1
のこれりとて又右,1
これりとて又右の,1
れりとて又右の針,1
りとて又右の針口,1
とて又右の針口ん,1
て又右の針口んい,1
を付て夜にいたら,1
付て夜にいたらば,1
て夜にいたらば又,1
夜にいたらば又か,1
にいたらば又かゆ,1
いたらば又かゆか,1
たらば又かゆかる,1
らば又かゆかるべ,1
ば又かゆかるべし,1
又かゆかるべしか,1
かゆかるべしかな,1
ゆかるべしかなら,1
るべしかならずか,1
べしかならずかゝ,1
しかならずかゝし,1
かならずかゝしむ,1
にはあるべからず,1
はあるべからず明,1
あるべからず明朝,1
るべからず明朝来,1
べからず明朝来る,1
からず明朝来るべ,1
らず明朝来るべし,1
ず明朝来るべしと,1
る朝とく来りて膿,1
朝とく来りて膿を,1
とく来りて膿を取,1
く来りて膿を取事,1
来りて膿を取事前,1
りて膿を取事前日,1
て膿を取事前日の,1
膿を取事前日の三,1
を取事前日の三の,1
取事前日の三の一,1
事前日の三の一に,1
前日の三の一にし,1
日の三の一にして,1
の三の一にしても,1
三の一にしてもは,1
や膿なし病治した,1
膿なし病治したり,1
なし病治したりと,1
し病治したりとて,1
病治したりとて去,1
治したりとて去り,1
したりとて去りぬ,1
知ることおそらく,1
一方の人をうらな,1
方の人をうらなひ,1
の人をうらなひし,1
人をうらなひしに,1
をうらなひしにも,1
うらなひしにもお,1
らなひしにもおと,1
なひしにもおとる,1
ひしにもおとるべ,1
しにもおとるべか,1
にもおとるべから,1
もおとるべからず,1
おとるべからず今,1
とるべからず今と,1
るべからず今とて,1
べからず今とても,1
のおようぶべから,1
おようぶべからざ,1
ようぶべからざる,1
うぶべからざる所,1
ぶべからざる所な,1
べからざる所なり,1
【「ねこのつらは,1
「ねこのつらはな,1
ねこのつらはなか,1
このつらはなかけ,1
のつらはなかけざ,1
つらはなかけざり,1
らはなかけざり」,1
はなかけざり」左,1
なかけざり」左ル,1
かけざり」左ルビ,1
けざり」左ルビ】,1
ざり」左ルビ】の,1
なりとは是此謂也,1
時に山の神かけ出,1
に山の神かけ出て,1
山の神かけ出て又,1
の神かけ出て又糞,1
神かけ出て又糞得,1
かけ出て又糞得弁,1
け出て又糞得弁の,1
出て又糞得弁の天,1
て又糞得弁の天に,1
ばりするやうなる,1
とする世の中に大,1
する世の中に大切,1
る世の中に大切成,1
世の中に大切成病,1
の中に大切成病人,1
中に大切成病人は,1
をかたりならはせ,1
にも先はやり医を,1
も先はやり医をか,1
先はやり医をかけ,1
はやり医をかけね,1
やり医をかけねは,1
り医をかけねはな,1
医をかけねはなら,1
をかけねはならず,1
かけねはならずた,1
けねはならずたと,1
ねはならずたとへ,1
とても百人が百人,1
ても百人が百人い,1
も百人が百人いや,1
百人が百人いやす,1
人が百人いやす事,1
が百人いやす事は,1
百人いやす事はあ,1
人いやす事はある,1
いやす事はあるま,1
やす事はあるまじ,1
す事はあるまじ其,1
事はあるまじ其米,1
はあるまじ其米屋,1
あるまじ其米屋が,1
にするも天命なら,1
するも天命ならず,1
わめきければ糞得,1
めきければ糞得弁,1
きければ糞得弁閉,1
ければ糞得弁閉口,1
れば糞得弁閉口〳,1
ば糞得弁閉口〳〵,1
医者談義後編　　,2
者談義後編　　　,2
談義後編　　　近,2
義後編　　　近刻,2
小田　九朗右衛門,2
【「京都町奉行」,1
「京都町奉行」白,1
京都町奉行」白消,1
都町奉行」白消し,1
町奉行」白消し文,1
奉行」白消し文字,1
行」白消し文字】,1
」白消し文字】但,1
京都町奉行【「但,1
都町奉行【「但」,1
町奉行【「但」白,1
奉行【「但」白消,1
行【「但」白消し,1
【「但」白消し文,1
「但」白消し文字,1
但」白消し文字】,1
